make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
honda,accord,6 generation [redesign],2000,2002,us-spec sedan 4-doors,2.3 mt,sedan,,5,4795,1785,1445,2715,1555,1535,1395,,158,,590,,,,1985,,427,,,427,196,multi-point fuel injection,,inline,4,,gasoline,4,,86,97,,,4700,,,2254,137,5400,front wheel drive,,5,11.3,manual,9.3,610|960,,65,10.5,189,10.7,,95,6.8,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, double wishbone, dampers, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,6 generation [redesign],2000,2002,us-spec sedan 4-doors,2.3 mt,sedan,,5,4795,1785,1445,2715,1555,1535,1400,,158,,585,,,,1985,,427,,,427,201,multi-point fuel injection,,inline,4,,gasoline,4,,86,97,,,4900,,,2254,150,5700,front wheel drive,,5,11.3,manual,9.5,590|960,,65,9.8,201,11,,95,6.8,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, double wishbone, dampers, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,6 generation [redesign],2000,2002,us-spec sedan 4-doors,2.3 mt,sedan,,5,4795,1785,1445,2715,1555,1535,1400,,158,,585,,,,1985,,427,,,427,206,multi-point fuel injection,,inline,4,,gasoline,4,,86,97,,,4900,,,2254,152,5700,front wheel drive,,5,11.3,manual,9.6,590|960,,65,9.5,201,11.1,,95,6.8,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, double wishbone, dampers, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,6 generation [redesign],2000,2002,us-spec sedan 4-doors,3.0 at,sedan,,5,4795,1785,1445,2715,1555,1535,1470,,158,,515,,,,1985,,427,,,427,265,multi-point fuel injection,,v-type,6,,gasoline,4,,86,86,,,4700,,,2997,203,5500,front wheel drive,,4,11.3,automatic,11.8,470|780,,65,8.7,208,13.9,,95,8.3,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, double wishbone, dampers, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation,2002,2006,sedan 4-doors,2.0 at,sedan,,5,4665,1760,1445,2670,1515,1515,1427,,150,,493,,,,1920,,459,,,459,190,multi-point fuel injection,,inline,4,,gasoline,4,,87,99,,,4500,,,1998,155,6000,front wheel drive,,5,11.5,automatic,8.2,"560|1,050",,65,10.5,215,11.6,,95,6.2,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, multi wishbone, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation,2002,2006,sedan 4-doors,2.0 mt,sedan,,5,4665,1760,1445,2670,1515,1515,1393,,150,,527,,,,1920,,459,,,459,190,multi-point fuel injection,,inline,4,,gasoline,4,,87,99,,,4500,,,1998,155,6000,front wheel drive,,5,11.5,manual,7.7,"630|1,050",,65,9.1,217,10.3,,95,6.2,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, multi wishbone, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation,2002,2006,sedan 4-doors,2.2 stdi mt,sedan,,5,4665,1760,1445,2670,1515,1510,1470,,150,,,,,,,,459,,,459,340,common rail,,inline,4,,diesel,4,turbo,85,97,,,2000,,,2204,140,4000,front wheel drive,,5,11.5,manual,5.4,"920|1,440",,65,9.4,210,7.1,,diesel,4.5,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, multi wishbone, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation,2002,2006,sedan 4-doors,type s 2.4 at,sedan,,5,4665,1760,1445,2670,1515,1510,1489,,150,,431,,,,1920,,459,,,459,223,multi-point fuel injection,,inline,4,,gasoline,4,,87,99,,,4500,,,2354,190,6800,front wheel drive,,5,11.5,automatic,9.4,470|940,,65,9,227,13.7,,95,6.9,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, multi wishbone, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation,2002,2006,sedan 4-doors,type s 2.4 mt,sedan,,5,4665,1760,1445,2670,1515,1510,1456,,150,,464,,,,1920,,459,,,459,223,multi-point fuel injection,,inline,4,,gasoline,4,,87,99,,,4500,,,2354,190,6800,front wheel drive,,6,11.5,manual,9,510|940,,65,7.8,227,12.7,,95,6.9,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, multi wishbone, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation,2002,2006,us-spec coupe,2.4 at,coupe,,5,4765,1811,1415,2670,1552,1554,1370,,,,480,,,,1851,,366,,,366,218,multi-point fuel injection,,inline,4,,gasoline,4,,87,99,,,4500,,,2354,160,5500,front wheel drive,,5,10.8,automatic,10.3,450|720,,65,9.5,210,14.6,,92,9,"independent, multi wishbone, spring, stabilizer bar",drum,disc,"independent, multi wishbone, spring, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation,2002,2006,us-spec coupe,2.4 mt,coupe,,5,4765,1811,1415,2670,1552,1554,1358,,,,493,,,,1851,,366,,,366,218,multi-point fuel injection,,inline,4,,gasoline,4,,87,99,,,4500,,,2354,160,5500,front wheel drive,,5,10.8,manual,9.9,550|960,,65,9.2,217,11.9,,92,6.8,"independent, multi wishbone, spring, stabilizer bar",drum,disc,"independent, multi wishbone, spring, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation,2002,2006,us-spec coupe,3.0 at,coupe,,5,4765,1811,1415,2670,1552,1554,1491,,,,459,,,,1950,,366,,,366,287,multi-point fuel injection,,v-type,6,,gasoline,4,,86,86,,,5000,,,2997,240,6250,front wheel drive,,5,10.8,automatic,12,440|810,,65,7.4,251,14.9,,92,8,"independent, multi wishbone, spring, stabilizer bar",drum,disc,"independent, multi wishbone, spring, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation,2002,2006,us-spec coupe,3.0 mt,coupe,,5,4765,1811,1415,2670,1552,1554,1481,,,,469,,,,1950,,366,,,366,287,multi-point fuel injection,,v-type,6,,gasoline,4,,86,86,,,5000,,,2997,240,6250,front wheel drive,,5,10.8,manual,12.7,410|770,,65,6.6,254,15.8,,92,8.4,"independent, multi wishbone, spring, stabilizer bar",drum,disc,"independent, multi wishbone, spring, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation,2002,2006,us-spec sedan 4-doors,2.4 at,sedan,,5,4813,1816,1450,2741,1552,1554,1415,,,,456,,,,1871,,396,,,396,218,multi-point fuel injection,,inline,4,,gasoline,4,,87,99,,,4500,,,2354,160,5500,front wheel drive,,5,11.3,automatic,9.7,570|960,,65,9.8,219,11.4,,92,6.8,"independent, multi wishbone, spring, stabilizer bar",drum,disc,"independent, multi wishbone, spring, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation,2002,2006,us-spec sedan 4-doors,2.4 mt,sedan,,5,4813,1816,1450,2741,1552,1554,1385,,,,466,,,,1851,,396,,,396,218,multi-point fuel injection,,inline,4,,gasoline,4,,87,99,,,4500,,,2354,160,5500,front wheel drive,,5,11.3,manual,9.8,570|930,,65,9.2,215,11.4,,92,7,"independent, multi wishbone, spring, stabilizer bar",drum,disc,"independent, multi wishbone, spring, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation,2002,2006,us-spec sedan 4-doors,3.0 at,sedan,,5,4813,1816,1450,2741,1552,1554,1545,,,,415,,,,1960,,396,,,396,287,multi-point fuel injection,,v-type,6,,gasoline,4,,86,86,,,5000,,,2997,240,6250,front wheel drive,,5,11.3,automatic,12.2,430|630,,65,7.4,240,15.2,,92,10.4,"independent, multi wishbone, spring, stabilizer bar",drum,disc,"independent, multi wishbone, spring, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation,2002,2006,us-spec sedan 4-doors,3.0 hybrid at,sedan,,5,4854,1816,1450,2741,1552,1554,1588,,,,432,,,,2020,,317,,,317,315,multi-point fuel injection,,v-type,6,,hybrid,4,,86,86,,,5000,,,2997,255,6000,front wheel drive,,5,11.3,automatic,9.6,560|980,,65,7.4,253,11.6,,95,6.6,"independent, multi wishbone, spring, stabilizer bar",disc,disc,"independent, multi wishbone, spring, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation,2002,2006,us-spec sedan 4-doors,3.0 mt,sedan,,5,4813,1816,1450,2741,1552,1554,1535,,,,415,,,,1950,,396,,,396,287,multi-point fuel injection,,v-type,6,,gasoline,4,,86,86,,,5000,,,2997,240,6250,front wheel drive,,5,11.3,manual,11.1,440|820,,65,7.1,250,14.8,,92,7.9,"independent, multi wishbone, spring, stabilizer bar",drum,disc,"independent, multi wishbone, spring, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation,2002,2006,wagon,2.0 at,wagon,,5,4750,1760,1470,2720,1515,1530,1564,,140,,466,,,,2030,,1657,,,518,190,multi-point fuel injection,,inline,4,,gasoline,4,,87,99,,,4500,,,1998,155,6000,front wheel drive,,5,11.6,automatic,8.8,520|970,,65,11.5,200,12.5,,95,6.7,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, multi wishbone, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation,2002,2006,wagon,2.0 mt,wagon,,5,4750,1760,1470,2720,1515,1530,1532,,140,,498,,,,2030,,1657,,,518,190,multi-point fuel injection,,inline,4,,gasoline,4,,87,99,,,4500,,,1998,155,6000,front wheel drive,,5,11.6,manual,8.3,600|960,,65,9.9,205,10.9,,95,6.8,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, multi wishbone, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation,2002,2006,wagon,2.2 tdi mt,wagon,,5,4750,1760,1470,2720,1515,1530,1645,,150,,455,,,,2100,,1657,,,518,340,common rail,,inline,4,,diesel,4,turbo,85,97,,,2000,,,2204,140,4000,front wheel drive,,5,11.6,manual,5.8,"870|1,350",,65,10.1,200,7.5,,diesel,4.8,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, multi wishbone, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation,2002,2006,wagon,type s 2.4 at,wagon,,5,4750,1760,1470,2720,1515,1530,1578,,140,,482,,,,2060,,1657,,,518,223,multi-point fuel injection,,inline,4,,gasoline,4,,87,99,,,4500,,,2354,190,6800,front wheel drive,,5,11.6,automatic,10,450|870,,65,9.9,212,14.3,,95,7.5,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, multi wishbone, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation,2002,2006,wagon,type s 2.4 mt,wagon,,5,4750,1760,1470,2720,1515,1530,1578,,140,,482,,,,2060,,1657,,,518,223,multi-point fuel injection,,inline,4,,gasoline,4,,87,99,,,4500,,,2354,190,6800,front wheel drive,,6,11.6,manual,9.8,490|840,,65,8.4,220,13.4,,95,7.7,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, multi wishbone, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation,2002,2006,wagon 5 doors,2.0 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation,2002,2006,wagon 5 doors,2.0 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation,2002,2006,wagon 5 doors,2.2 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation,2002,2006,wagon 5 doors,2.4 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation,2002,2006,wagon 5 doors,2.4 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation,2002,2006,wagon 5 doors,2.4 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation,2002,2006,wagon 5 doors,2.4 at 4wd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation,2002,2006,wagon 5 doors,2.4 at 4wd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation,2002,2006,wagon 5 doors,2.4 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation [redesign],2005,2008,sedan 4-doors,2.0 at,sedan,,5,4665,1760,1445,2720,1515,1510,1427,,150,,493,,,,1920,,459,,,459,190,multi-point fuel injection,,inline,4,,gasoline,4,,87,99,,,4500,,,1998,155,6000,front wheel drive,,5,11.5,automatic,8.2,"560|1,050",,65,10.5,215,11.6,,95,6.2,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, multi wishbone, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation [redesign],2005,2008,sedan 4-doors,2.0 mt,sedan,,5,4665,1760,1445,2720,1515,1510,1393,,150,,527,,,,1920,,459,,,459,190,multi-point fuel injection,,inline,4,,gasoline,4,,87,99,,,4500,,,1998,155,6000,front wheel drive,,5,11.5,manual,7.7,"630|1,050",,65,9.1,217,10.3,,95,6.2,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, multi wishbone, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation [redesign],2005,2008,sedan 4-doors,2.2 stdi mt,sedan,,5,4665,1760,1445,2720,1515,1510,1470,,150,,,,,,,,459,,,459,340,common rail,,inline,4,,diesel,4,turbo,85,97,,,2000,,,2204,140,4000,front wheel drive,,5,11.5,manual,5.4,"920|1,440",,65,9.4,210,7.1,,diesel,4.5,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, multi wishbone, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation [redesign],2005,2008,sedan 4-doors,type s 2.4 at,sedan,,5,4665,1760,1445,2680,1515,1515,1489,,150,,431,,,,1920,,459,,,459,223,multi-point fuel injection,,inline,4,,gasoline,4,,87,99,,,4500,,,2354,190,6800,front wheel drive,,5,11.5,automatic,9.4,470|940,,65,9,227,13.7,,95,6.9,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, multi wishbone, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation [redesign],2005,2008,sedan 4-doors,type s 2.4 mt,sedan,,5,4665,1760,1445,2720,1515,1510,1398,,150,,522,,,,1920,,459,,,459,223,multi-point fuel injection,,inline,4,,gasoline,4,,87,99,,,4500,,,2354,190,6800,front wheel drive,,6,11.5,manual,9,510|940,,65,7.9,227,12.7,,95,6.9,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, multi wishbone, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation [redesign],2005,2008,tourer wagon,2.0 at,wagon,,5,4750,1760,1470,2720,1515,1530,1564,,140,,466,,,,2030,,1657,,,518,190,multi-point fuel injection,,inline,4,,gasoline,4,,87,99,,,4500,,,1998,155,6000,front wheel drive,,5,11.6,automatic,8.8,520|970,,65,11.5,200,12.5,,95,6.7,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, multi wishbone, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation [redesign],2005,2008,tourer wagon,2.0 mt,wagon,,5,4750,1760,1470,2720,1515,1530,1532,,140,,498,,,,2030,,1657,,,518,190,multi-point fuel injection,,inline,4,,gasoline,4,,87,99,,,4500,,,1998,155,6000,front wheel drive,,5,11.6,manual,8.3,600|960,,65,9.9,205,10.9,,95,6.8,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, multi wishbone, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation [redesign],2005,2008,tourer wagon,2.2 tdi mt,wagon,,5,4750,1760,1470,2720,1515,1530,1645,,150,,455,,,,2100,,1657,,,518,340,common rail,,inline,4,,diesel,4,turbo,85,97,,,2000,,,2204,140,4000,front wheel drive,,5,11.6,manual,5.8,"870|1,350",,65,10.1,200,7.5,,diesel,4.8,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, multi wishbone, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation [redesign],2005,2008,tourer wagon,type s 2.4 at,wagon,,5,4750,1760,1470,2720,1515,1530,1578,,140,,482,,,,2060,,1657,,,518,223,multi-point fuel injection,,inline,4,,gasoline,4,,87,99,,,4500,,,2354,190,6800,front wheel drive,,5,11.6,automatic,10,450|870,,65,9.9,212,14.3,,95,7.5,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, multi wishbone, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation [redesign],2005,2008,tourer wagon,type s 2.4 mt,wagon,,5,4750,1760,1470,2720,1515,1530,1578,,140,,482,,,,2060,,1657,,,518,223,multi-point fuel injection,,inline,4,,gasoline,4,,87,99,,,4500,,,2354,190,6800,front wheel drive,,6,11.6,manual,9.8,490|840,,65,8.4,220,13.4,,95,7.7,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, multi wishbone, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation [redesign],2005,2008,us-spec coupe,2.4 at,coupe,,5,4765,1811,1415,2670,1552,1554,1370,,,,480,,,,1851,,366,,,366,217,multi-point fuel injection,,inline,4,,gasoline,4,,87,99,,,4000,,,2354,166,5800,front wheel drive,,5,11.3,automatic,9.5,590|960,,65,9.7,223,11.1,,92,6.8,"independent, multi wishbone, spring, stabilizer bar",drum,disc,"independent, multi wishbone, spring, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation [redesign],2005,2008,us-spec coupe,2.4 mt,coupe,,5,4765,1811,1415,2670,1552,1554,1358,,,,493,,,,1851,,366,,,366,217,multi-point fuel injection,,inline,4,,gasoline,4,,87,99,,,4000,,,2354,166,5800,front wheel drive,,5,11.3,manual,9.8,560|960,,65,9.1,218,11.6,,92,6.8,"independent, multi wishbone, spring, stabilizer bar",drum,disc,"independent, multi wishbone, spring, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation [redesign],2005,2008,us-spec coupe,3.0 at,coupe,,5,4765,1811,1415,2670,1552,1554,1491,,,,459,,,,1950,,366,,,366,286,multi-point fuel injection,,v-type,6,,gasoline,4,,86,86,,,5000,,,2997,240,6250,front wheel drive,,5,11.3,automatic,11.9,440|820,,65,7.3,253,14.9,,92,7.9,"independent, multi wishbone, spring, stabilizer bar",drum,disc,"independent, multi wishbone, spring, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation [redesign],2005,2008,us-spec coupe,3.0 mt,coupe,,5,4765,1811,1415,2670,1552,1554,1481,,,,469,,,,1950,,366,,,366,286,multi-point fuel injection,,v-type,6,,gasoline,4,,86,86,,,5000,,,2997,240,6250,front wheel drive,,5,11.3,manual,12.7,410|770,,65,6.7,256,15.8,,92,8.4,"independent, multi wishbone, spring, stabilizer bar",drum,disc,"independent, multi wishbone, spring, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation [redesign],2005,2008,us-spec sedan 4-doors,2.4 at,sedan,,5,4813,1816,1450,2741,1552,1554,1415,,,,456,,,,1871,,396,,,396,217,multi-point fuel injection,,inline,4,,gasoline,4,,87,99,,,4000,,,2354,166,5800,front wheel drive,,5,11.3,automatic,8.9,580|940,,65,10,217,11.2,,92,6.9,"independent, multi wishbone, spring, stabilizer bar",drum,disc,"independent, multi wishbone, spring, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation [redesign],2005,2008,us-spec sedan 4-doors,2.4 mt,sedan,,5,4813,1816,1450,2741,1552,1554,1385,,,,466,,,,1851,,396,,,396,217,multi-point fuel injection,,inline,4,,gasoline,4,,87,99,,,4000,,,2354,166,5800,front wheel drive,,5,11.3,manual,9.6,590|940,,65,9.3,211,11,,92,6.9,"independent, multi wishbone, spring, stabilizer bar",drum,disc,"independent, multi wishbone, spring, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation [redesign],2005,2008,us-spec sedan 4-doors,3.0 at,sedan,,5,4813,1816,1450,2741,1552,1554,1545,,,,415,,,,1960,,396,,,396,287,multi-point fuel injection,,v-type,6,,gasoline,4,,86,86,,,5000,,,2997,244,6250,front wheel drive,,6,11.3,automatic,12.1,440|800,,65,7.5,250,14.9,,92,8.1,"independent, multi wishbone, spring, stabilizer bar",drum,disc,"independent, multi wishbone, spring, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation [redesign],2005,2008,us-spec sedan 4-doors,3.0 hybrid at,sedan,,5,4854,1816,1450,2741,1552,1554,1588,,,,432,,,,2020,,317,,,317,315,multi-point fuel injection,,v-type,6,,hybrid,4,,86,86,,,5000,,,2997,253,6000,front wheel drive,,5,11.3,automatic,9.5,570|980,,65,7.5,252,11.4,,95,6.6,"independent, multi wishbone, spring, stabilizer bar",disc,disc,"independent, multi wishbone, spring, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation [redesign],2005,2008,us-spec sedan 4-doors,3.0 mt,sedan,,5,4813,1816,1450,2741,1552,1554,1535,,,,415,,,,1950,,396,,,396,286,multi-point fuel injection,,v-type,6,,gasoline,4,,86,86,,,5000,,,2997,244,6250,front wheel drive,,6,11.3,manual,12.8,410|760,,65,6.8,252,15.9,,92,8.5,"independent, multi wishbone, spring, stabilizer bar",drum,disc,"independent, multi wishbone, spring, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation [redesign],2005,2008,wagon 5 doors,2.0 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation [redesign],2005,2008,wagon 5 doors,2.0 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation [redesign],2005,2008,wagon 5 doors,2.2 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation [redesign],2005,2008,wagon 5 doors,2.4 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation [redesign],2005,2008,wagon 5 doors,2.4 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1806354,429940,125014,2361308
honda,accord,7 generation [redesign],2005,2008,wagon 5 doors,2.4 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1806354,429940,125014,2361308
honda,accord,8 generation,2007,2011,cn-spec sedan,2.0 at,sedan,,5,4935,1847,1476,2799,1590,1590,1380,,,,569,,,,1950,,369,,,369,192,multi-point fuel injection,,inline,4,,gasoline,4,,86,86,,,4100,,,1997,156,6300,front wheel drive,,5,11.5,automatic,7.8,"660|1,150",,70,11.1,205,10.6,,95,6.1,"independent, multi wishbone, stabilizer bar",ventilated disc,ventilated disc,"independent, multi wishbone, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,8 generation,2007,2011,cn-spec sedan,2.0 mt,sedan,,5,4935,1847,1476,2799,1590,1590,1370,,,,570,,,,1940,,369,,,369,192,multi-point fuel injection,,inline,4,,gasoline,4,,86,86,,,4100,,,1997,156,6300,front wheel drive,,5,11.5,manual,8.4,"630|1,060",,70,11.6,200,11.1,,95,6.6,"independent, multi wishbone, stabilizer bar",ventilated disc,ventilated disc,"independent, multi wishbone, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,8 generation,2007,2011,cn-spec sedan,2.4 at,sedan,,5,4935,1847,1476,2799,1590,1590,1465,,,,,,,,,,396,,,396,218,multi-point fuel injection,,inline,4,,gasoline,4,,87,99,,,4300,,,2354,177,6500,front wheel drive,,5,11.5,automatic,9.4,630|920,,70,8.4,222,11.2,,95,7.6,"independent, multi wishbone, stabilizer bar",ventilated disc,ventilated disc,"independent, multi wishbone, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,8 generation,2007,2011,cn-spec sedan,2.4 mt,sedan,,5,4935,1847,1476,2799,1590,1590,1465,,,,,,,,,,396,,,396,218,multi-point fuel injection,,inline,4,,gasoline,4,,87,99,,,4300,,,2354,177,6500,front wheel drive,,5,11.5,manual,9.2,650|920,,70,8.4,222,10.7,,95,7.6,"independent, multi wishbone, stabilizer bar",ventilated disc,ventilated disc,"independent, multi wishbone, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
honda,accord,8 generation,2007,2011,cn-spec sedan,3.5 at,sedan,,5,4935,1847,1476,2799,1590,1590,1585,,,,,,,,,,369,,,369,336,multi-point fuel injection,,v-type,6,,gasoline,4,,88,93,,,5000,,,3471,268,6200,front wheel drive,,5,11.5,automatic,10.25,560|860,,70,7.6,230,12.4,,95,8.1,"independent, multi wishbone, stabilizer bar",ventilated disc,ventilated disc,"independent, multi wishbone, stabilizer bar",,,,,,,,,,1806354,429940,125014,2361308
