make_model,make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
rover 75,rover,75,1 generation,1999,2005,wagon,2.0 cdti at,wagon,,5,4792,1778,1424,2746,1505,1505,1560,,120,,,,,,2090,,1222,,,400,300,common rail,,inline,4,,diesel,4,,84,88,,,1900,,,1951,131,4000,front wheel drive,,5,,automatic,5.8,"800|1,470",,66,11.3,185,8.3,,diesel,4.5,helical springs,disc,ventilated disc,wishbone,,,,,,,,,,757980,126293,34706,918979
rover 75,rover,75,1 generation,1999,2005,wagon,2.0 cdti mt,wagon,,5,4792,1778,1424,2746,1505,1505,1560,,120,,,,,,2090,,1222,,,400,300,common rail,,inline,4,,diesel,4,,84,88,,,1900,,,1951,131,4000,front wheel drive,,5,,manual,5.8,"800|1,470",,66,11.3,185,8.3,,diesel,4.5,helical springs,disc,ventilated disc,wishbone,,,,,,,,,,757980,126293,34706,918979
rover 75,rover,75,1 generation,1999,2005,wagon,2.0 mt,wagon,,5,4792,1778,1424,2746,1505,1505,1585,,155,,,,,,2130,,1222,,,400,185,injector,,v-type,6,,gasoline,4,,80,66,,,4000,,,1997,150,6500,front wheel drive,,5,,manual,9.9,470|880,,66,10.8,207,13.9,,95,7.5,helical springs,disc,ventilated disc,wishbone,,,,,,,,,,757980,126293,34706,918979
rover 75,rover,75,1 generation,1999,2005,wagon,2.5 at,wagon,,5,4792,1778,1424,2746,1505,1505,1590,,155,,,,,,2000,,1222,,,432,240,injector,,v-type,6,,gasoline,4,,80,82,,,4500,,,2497,180,6500,front wheel drive,,5,,automatic,9.4,480|930,,65,8.2,220,13.6,,95,7,helical springs,disc,ventilated disc,wishbone,,,,,,,,,,757980,126293,34706,918979
rover 75,rover,75,1 generation,1999,2005,wagon,2.5 mt,wagon,,5,4792,1778,1424,2746,1505,1505,1590,,155,,,,,,2000,,1222,,,432,240,injector,,v-type,6,,gasoline,4,,80,82,,,4500,,,2497,180,6500,front wheel drive,,5,,manual,9.4,480|930,,65,8.2,220,13.6,,95,7,helical springs,disc,ventilated disc,wishbone,,,,,,,,,,757980,126293,34706,918979
rover 75,rover,75,1 generation [redesign],2004,2005,sedan,1.8 at,,,5,4730,1780,1420,2750,,,1400,195/65/r15  215/55/r16  225/45/r17,,,,1505,1505,155,1940,,,,,430,160,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,80,89,"front, cross-section",,4000,88,,1795,120,5500,front wheel drive,,5,,automatic,9.4,,,65,13.2,190,12.6,,95,7.5,"independent, spring",disc,disc ventilated,"independent, spring",,e,great britain,4,,,,,,757980,126293,34706,918979
rover 75,rover,75,1 generation [redesign],2004,2005,sedan,1.8 at,,,5,4730,1780,1420,2750,,,1400,195/65/r15  215/55/r16  225/45/r17,,,,1505,1505,155,1940,,,,,430,215,distributed injection (multipoint),,inline,4,"9,2",petrol,4,turbine,80,89,"front, cross-section",,2100,110,,1795,150,5500,front wheel drive,,5,,automatic,8.9,,,65,9.7,204,,,95,,"independent, spring",disc,disc ventilated,"independent, spring",,e,great britain,4,,,,,,757980,126293,34706,918979
rover 75,rover,75,1 generation [redesign],2004,2005,sedan,1.8 mt,,,5,4730,1780,1420,2750,,,1400,195/65/r15  215/55/r16  225/45/r17,,,,1505,1505,155,1940,,,,,430,160,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,80,89,"front, cross-section",,4000,88,,1795,120,5500,front wheel drive,,5,,manual,7.8,,,65,11.6,195,10.6,,95,6.1,"independent, spring",disc,disc ventilated,"independent, spring",,e,great britain,4,,,,,,757980,126293,34706,918979
rover 75,rover,75,1 generation [redesign],2004,2005,sedan,1.8 mt,,,5,4730,1780,1420,2750,,,1400,195/65/r15  215/55/r16  225/45/r17,,,,1505,1505,155,1940,,,,,430,215,distributed injection (multipoint),,inline,4,"9,2",petrol,4,turbine,80,89,"front, cross-section",,2100,110,,1795,150,5500,front wheel drive,,5,,manual,8,,,65,9.1,210,11.3,,95,6.1,"independent, spring",disc,disc ventilated,"independent, spring",,e,great britain,4,,,,,,757980,126293,34706,918979
rover 75,rover,75,1 generation [redesign],2004,2005,sedan,2.0 at,,,5,4730,1780,1420,2750,,,1510,195/65/r15  215/55/r16  225/45/r17,,,,1505,1505,155,2030,,,,,430,260,,,inline,4,18,diesel,4,turbine,84,88,"front, cross-section",,2000,85,,1951,115,4000,front wheel drive,,5,,automatic,6.9,,,65,13.2,190,10,,diesel,5.2,"independent, spring",disc,disc ventilated,"independent, spring",,e,great britain,4,,,,,,757980,126293,34706,918979
rover 75,rover,75,1 generation [redesign],2004,2005,sedan,2.0 at,,,5,4730,1780,1420,2750,,,1510,215/55/r16  225/45/r17,,,,1505,1505,155,2030,,,,,430,300,,,inline,4,18,diesel,4,turbine,84,88,"front, cross-section",,1900,96,,1951,131,4000,front wheel drive,,5,,automatic,6.9,,,65,11,190,10,,diesel,5.2,"independent, spring",disc,disc ventilated,"independent, spring",,e,great britain,4,,,,,,757980,126293,34706,918979
rover 75,rover,75,1 generation [redesign],2004,2005,sedan,2.0 at,,,5,4730,1780,1420,2750,,,1470,215/55/r16  225/45/r17,,,,1505,1505,155,2000,,,,,430,185,distributed injection (multipoint),,v-type,6,"10,5",petrol,4,none,80,66,"front, cross-section",,4000,110,,1997,150,6500,front wheel drive,,5,,automatic,10.3,,,65,11.5,205,14.5,,95,7.8,"independent, spring",disc,disc ventilated,"independent, spring",,e,great britain,4,,,,,,757980,126293,34706,918979
rover 75,rover,75,1 generation [redesign],2004,2005,sedan,2.0 mt,,,5,4730,1780,1420,2750,,,1510,195/65/r15  215/55/r16  225/45/r17,,,,1505,1505,155,2030,,,,,430,260,,,inline,4,18,diesel,4,turbine,84,88,"front, cross-section",,2000,85,,1951,115,4000,front wheel drive,,5,,manual,5.8,,,65,11.7,193,7.7,,diesel,4.7,"independent, spring",disc,disc ventilated,"independent, spring",,e,great britain,4,,,,,,757980,126293,34706,918979
rover 75,rover,75,1 generation [redesign],2004,2005,sedan,2.0 mt,,,5,4730,1780,1420,2750,,,1510,215/55/r16  225/45/r17,,,,1505,1505,155,2030,,,,,430,300,,,inline,4,18,diesel,4,turbine,84,88,"front, cross-section",,1900,96,,1951,131,4000,front wheel drive,,5,,manual,5.8,,,65,10.3,193,8.1,,diesel,4.4,"independent, spring",disc,disc ventilated,"independent, spring",,e,great britain,4,,,,,,757980,126293,34706,918979
rover 75,rover,75,1 generation [redesign],2004,2005,sedan,2.0 mt,,,5,4730,1780,1420,2750,,,1470,215/55/r16  225/45/r17,,,,1505,1505,155,2000,,,,,430,185,distributed injection (multipoint),,v-type,6,"10,5",petrol,4,none,80,66,"front, cross-section",,4000,110,,1997,150,6500,front wheel drive,,5,,manual,9.6,,,65,10.2,210,13.9,,95,7,"independent, spring",disc,disc ventilated,"independent, spring",,e,great britain,4,,,,,,757980,126293,34706,918979
rover 75,rover,75,1 generation [redesign],2004,2005,sedan,2.5 at,,,5,4730,1780,1420,2750,,,1535,215/55/r16  225/45/r17,,,,1505,1505,155,2050,,,,,430,240,distributed injection (multipoint),,v-type,6,"10,5",petrol,4,none,80,82,"front, cross-section",,4000,130,,2497,177,6500,front wheel drive,,5,,automatic,10.5,,,65,9.5,215,15.5,,95,7.5,"independent, spring",disc,disc ventilated,"independent, spring",,e,great britain,4,,,,,,757980,126293,34706,918979
rover 75,rover,75,1 generation [redesign],2004,2005,sedan,2.5 mt,,,5,4730,1780,1420,2750,,,1535,215/55/r16  225/45/r17,,,,1505,1505,155,2050,,,,,430,240,distributed injection (multipoint),,v-type,6,"10,5",petrol,4,none,80,82,"front, cross-section",,4000,130,,2497,177,6500,front wheel drive,,5,,manual,9.6,,,65,8.8,220,14,,95,7,"independent, spring",disc,disc ventilated,"independent, spring",,e,great britain,4,,,,,,757980,126293,34706,918979
rover 75,rover,75,1 generation [redesign],2004,2005,sedan,4.6 at,,,5,4730,1780,1420,2750,,,1680,215/50/r17,,,,1505,1505,,,,,,,430,410,distributed injection (multipoint),,v-type,8,"9,4",petrol,2,none,90,90,"front, longitudinal",,4000,191,,4601,260,5000,rear wheel drive,,4,,automatic,13.4,,,65,7,243,18.3,,95,10.5,"independent, spring",disc ventilated,disc ventilated,"independent, spring",,e,great britain,4,,,,,,757980,126293,34706,918979
rover 75,rover,75,1 generation [redesign],2004,2005,sedan,4.6 mt,,,5,4730,1780,1420,2750,,,1680,215/50/r17,,,,1505,1505,,,,,,,430,410,distributed injection (multipoint),,v-type,8,"9,4",petrol,2,none,90,90,"front, longitudinal",,4000,191,,4601,260,5000,rear wheel drive,,5,,manual,,,,65,6.2,249,,,95,,"independent, spring",disc ventilated,disc ventilated,"independent, spring",,e,great britain,4,,,,,,757980,126293,34706,918979
rover 75,rover,75,1 generation [redesign],2004,2005,wagon 5 doors,1.8 at,,,5,4790,1780,1420,2750,,,1460,195/65/r15  215/55/r16  225/45/r17,,,,1505,1505,155,2050,,1220,,,400,160,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,80,89,"front, cross-section",,4000,88,,1795,120,5500,front wheel drive,,5,,automatic,9.4,,,65,14,182,12.6,,95,7.5,"independent, spring",disc,disc ventilated,"independent, spring",,e,great britain,5,,,,,,757980,126293,34706,918979
rover 75,rover,75,1 generation [redesign],2004,2005,wagon 5 doors,1.8 at,,,5,4790,1780,1420,2750,,,1475,195/65/r15  215/55/r16  225/45/r17,,,,1505,1505,155,1980,,1220,,,400,215,distributed injection (multipoint),,inline,4,"9,2",petrol,4,turbine,80,89,"front, cross-section",,2100,110,,1795,150,5500,front wheel drive,,5,,automatic,,,,65,,,,,95,,"independent, spring",disc,disc ventilated,"independent, spring",,e,great britain,5,,,,,,757980,126293,34706,918979
rover 75,rover,75,1 generation [redesign],2004,2005,wagon 5 doors,1.8 mt,,,5,4790,1780,1420,2750,,,1460,195/65/r15  215/55/r16  225/45/r17,,,,1505,1505,155,2050,,1220,,,400,160,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,80,89,"front, cross-section",,4000,88,,1795,120,5500,front wheel drive,,5,,manual,7.8,,,65,12.2,188,10.6,,95,6.1,"independent, spring",disc,disc ventilated,"independent, spring",,e,great britain,5,,,,,,757980,126293,34706,918979
rover 75,rover,75,1 generation [redesign],2004,2005,wagon 5 doors,1.8 mt,,,5,4790,1780,1420,2750,,,1475,195/65/r15  215/55/r16  225/45/r17,,,,1505,1505,155,1980,,1220,,,400,215,distributed injection (multipoint),,inline,4,"9,2",petrol,4,turbine,80,89,"front, cross-section",,2100,110,,1795,150,5500,front wheel drive,,5,,manual,8,,,65,9.5,203,11.3,,95,6.1,"independent, spring",disc,disc ventilated,"independent, spring",,e,great britain,5,,,,,,757980,126293,34706,918979
rover 75,rover,75,1 generation [redesign],2004,2005,wagon 5 doors,2.0 at,,,5,4790,1780,1420,2750,,,1510,195/65/r15  215/55/r16  225/45/r17,,,,1505,1505,155,2030,,1220,,,400,260,,,inline,4,18,diesel,4,turbine,84,88,"front, cross-section",,2000,85,,1951,115,4000,front wheel drive,,5,,automatic,6.9,,,65,13.8,182,10,,diesel,5.2,"independent, spring",disc,disc ventilated,"independent, spring",,e,great britain,5,,,,,,757980,126293,34706,918979
rover 75,rover,75,1 generation [redesign],2004,2005,wagon 5 doors,2.0 at,,,5,4790,1780,1420,2750,,,1510,215/55/r16  225/45/r17,,,,1505,1505,155,2030,,1220,,,400,300,,,inline,4,18,diesel,4,turbine,84,88,"front, cross-section",,1900,96,,1951,131,4000,front wheel drive,,5,,automatic,6.9,,,65,11.4,182,10,,diesel,5.2,"independent, spring",disc,disc ventilated,"independent, spring",,e,great britain,5,,,,,,757980,126293,34706,918979
rover 75,rover,75,1 generation [redesign],2004,2005,wagon 5 doors,2.0 at,,,5,4790,1780,1420,2750,,,1535,215/55/r16  225/45/r17,,,,1505,1505,155,2130,,1220,,,400,185,distributed injection (multipoint),,v-type,6,"10,5",petrol,4,none,80,66,"front, cross-section",,4000,110,,1997,150,6500,front wheel drive,,5,,automatic,10.3,,,65,12.5,198,14.5,,95,7.8,"independent, spring",disc,disc ventilated,"independent, spring",,e,great britain,5,,,,,,757980,126293,34706,918979
rover 75,rover,75,1 generation [redesign],2004,2005,wagon 5 doors,2.0 mt,,,5,4790,1780,1420,2750,,,1510,195/65/r15  215/55/r16  225/45/r17,,,,1505,1505,155,2030,,1220,,,400,260,,,inline,4,18,diesel,4,turbine,84,88,"front, cross-section",,2000,85,,1951,115,4000,front wheel drive,,5,,manual,5.8,,,65,12.3,185,7.7,,diesel,4.7,"independent, spring",disc,disc ventilated,"independent, spring",,e,great britain,5,,,,,,757980,126293,34706,918979
rover 75,rover,75,1 generation [redesign],2004,2005,wagon 5 doors,2.0 mt,,,5,4790,1780,1420,2750,,,1510,215/55/r16  225/45/r17,,,,1505,1505,155,2030,,1220,,,400,300,,,inline,4,18,diesel,4,turbine,84,88,"front, cross-section",,1900,96,,1951,131,4000,front wheel drive,,5,,manual,5.8,,,65,10.6,185,8.1,,diesel,4.4,"independent, spring",disc,disc ventilated,"independent, spring",,e,great britain,5,,,,,,757980,126293,34706,918979
rover 75,rover,75,1 generation [redesign],2004,2005,wagon 5 doors,2.0 mt,,,5,4790,1780,1420,2750,,,1535,215/55/r16  225/45/r17,,,,1505,1505,155,2130,,1220,,,400,185,distributed injection (multipoint),,v-type,6,"10,5",petrol,4,none,80,66,"front, cross-section",,4000,110,,1997,150,6500,front wheel drive,,5,,manual,9.6,,,65,10.8,201,13.9,,95,7,"independent, spring",disc,disc ventilated,"independent, spring",,e,great britain,5,,,,,,757980,126293,34706,918979
rover 75,rover,75,1 generation [redesign],2004,2005,wagon 5 doors,2.5 at,,,5,4790,1780,1420,2750,,,1535,215/55/r16  225/45/r17,,,,1505,1505,155,2050,,1220,,,400,240,distributed injection (multipoint),,v-type,6,"10,5",petrol,4,none,80,82,"front, cross-section",,4000,130,,2497,177,6500,front wheel drive,,5,,automatic,10.5,,,65,10.2,205,15.5,,95,7.5,"independent, spring",disc,disc ventilated,"independent, spring",,e,great britain,5,,,,,,757980,126293,34706,918979
rover 75,rover,75,1 generation [redesign],2004,2005,wagon 5 doors,2.5 mt,,,5,4790,1780,1420,2750,,,1535,215/55/r16  225/45/r17,,,,1505,1505,155,2050,,1220,,,400,240,distributed injection (multipoint),,v-type,6,"10,5",petrol,4,none,80,82,"front, cross-section",,4000,130,,2497,177,6500,front wheel drive,,5,,manual,9.6,,,65,9.4,211,14,,95,7,"independent, spring",disc,disc ventilated,"independent, spring",,e,great britain,5,,,,,,757980,126293,34706,918979
rover 75,rover,75,1 generation [redesign],2004,2005,wagon 5 doors,4.6 at,,,5,4790,1780,1420,2750,,,1740,215/50/r17,,,,1505,1505,,,,1220,,,400,410,distributed injection (multipoint),,v-type,8,"9,4",petrol,2,none,90,90,"front, longitudinal",,4000,191,,4601,260,5000,rear wheel drive,,4,,automatic,13.4,,,65,7.4,237,18.3,,95,10.5,"independent, spring",disc,disc ventilated,"independent, spring",,e,great britain,5,,,,,,757980,126293,34706,918979
rover 800,rover,800,1 generation,1986,1999,coupe,2.0 mt,,,5,4880,1730,1390,2766,,,,205/55/r16,,,,1450,1490,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,great britain,2,,,,,,824808,126067,26184,977059
rover 800,rover,800,1 generation,1986,1999,coupe,2.0 mt,,,5,4880,1730,1390,2766,,,,205/55/r16,,,,1450,1490,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,great britain,2,,,,,,824808,126067,26184,977059
rover 800,rover,800,1 generation,1986,1999,coupe,2.0 mt,,,5,4880,1730,1390,2766,,,,205/55/r16,,,,1450,1490,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,great britain,2,,,,,,824808,126067,26184,977059
rover 800,rover,800,1 generation,1986,1999,coupe,2.5 at,,,5,4880,1730,1390,2766,,,,205/55/r16,,,,1450,1490,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,great britain,2,,,,,,824808,126067,26184,977059
rover 800,rover,800,1 generation,1986,1999,coupe,2.5 mt,,,5,4880,1730,1390,2766,,,,,,,,1450,1490,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,great britain,2,,,,,,824808,126067,26184,977059
rover 800,rover,800,1 generation,1986,1999,coupe,2.5 mt,,,5,4880,1730,1390,2766,,,,205/55/r16,,,,1450,1490,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,great britain,2,,,,,,824808,126067,26184,977059
rover 800,rover,800,1 generation,1986,1999,coupe,2.7 at,,,5,4880,1730,1390,2766,,,,205/55/r16,,,,1450,1490,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,great britain,2,,,,,,824808,126067,26184,977059
rover 800,rover,800,1 generation,1986,1999,hatchback 5 doors,2.0 at,,,5,4880,1730,1390,2776,,,,,,,,1450,1490,140,,,,,,530,178,distributed injection (multipoint),,inline,4,10,petrol,4,none,84,89,"front, cross-section",,4500,103,,1996,140,6000,front wheel drive,,4,,automatic,,,,68,,,,,95,,,,disc ventilated,"independent, spring",,d,great britain,5,,,,,,824808,126067,26184,977059
rover 800,rover,800,1 generation,1986,1999,hatchback 5 doors,2.0 mt,,,5,4880,1730,1390,2776,,,1330,195/65/r15,,,,1450,1490,140,1910,,,,,530,184,distributed injection (multipoint),,inline,4,10,petrol,4,none,84,89,"front, cross-section",,2500,100,,1994,136,6000,front wheel drive,,5,,manual,8.2,,,68,10.2,201,,,95,,"independent, spring",disc,disc ventilated,"independent, spring",,d,great britain,5,,,,,,824808,126067,26184,977059
rover 800,rover,800,1 generation,1986,1999,hatchback 5 doors,2.0 mt,,,5,4880,1730,1390,2776,,,,,,,,1450,1490,140,,,,,,530,178,distributed injection (multipoint),,inline,4,10,petrol,4,none,84,89,"front, cross-section",,4500,103,,1996,140,6000,front wheel drive,,5,,manual,,,,68,,,,,95,,,,disc ventilated,"independent, spring",,d,great britain,5,,,,,,824808,126067,26184,977059
rover 800,rover,800,1 generation,1986,1999,hatchback 5 doors,2.0 mt,,,5,4880,1730,1390,2776,,,,,,,,1450,1490,140,,,,,,530,216,distributed injection (multipoint),,inline,4,"8,5",petrol,4,turbine,84,89,"front, cross-section",,2000,132,,1994,180,6000,front wheel drive,,5,,manual,,,,68,,,,,95,,,,disc ventilated,"independent, spring",,d,great britain,5,,,,,,824808,126067,26184,977059
rover 800,rover,800,1 generation,1986,1999,hatchback 5 doors,2.0 mt,,,5,4880,1730,1390,2776,,,1395,205/55/r16,,,,1450,1490,140,1910,,,,,530,240,distributed injection (multipoint),,inline,4,"8,5",petrol,4,turbine,84,89,"front, cross-section",,2100,147,,1994,200,6000,front wheel drive,,5,,manual,,,,68,8,230,11.8,,95,7.7,"independent, spring",disc,disc ventilated,"independent, spring",,d,great britain,5,,,,,,824808,126067,26184,977059
rover 800,rover,800,1 generation,1986,1999,hatchback 5 doors,2.5 mt,,,5,4880,1730,1390,2776,,,1415,195/65/r15,,,,1450,1490,140,,,,,,530,268,,,inline,4,"22,1",diesel,2,turbine,92,94,"front, cross-section",,2100,87,,2500,118,4200,front wheel drive,,5,,manual,6.4,,,68,11.3,190,,,diesel,,,,disc ventilated,"independent, spring",,d,great britain,5,,,,,,824808,126067,26184,977059
rover 800,rover,800,1 generation,1986,1999,hatchback 5 doors,2.5 mt,,,5,4880,1730,1390,2776,,,1380,205/55/r16,,,,1450,1490,140,1910,,,,,530,240,distributed injection (multipoint),,v-type,6,"10,5",petrol,4,none,80,82,"front, cross-section",,2400,129,,2497,175,6500,front wheel drive,,5,,manual,,,,68,8.7,217,13.2,,95,7.9,"independent, spring",disc,disc ventilated,"independent, spring",,d,great britain,5,,,,,,824808,126067,26184,977059
rover 800,rover,800,1 generation,1986,1999,hatchback 5 doors,2.7 at,,,5,4880,1730,1390,2776,,,1380,,,,,1450,1490,140,,,,,,530,225,distributed injection (multipoint),,v-type,6,9,petrol,4,none,87,75,"front, cross-section",,4500,124,,2675,169,5900,front wheel drive,,4,,automatic,10.4,,,68,9.2,211,,,80,,,,disc ventilated,"independent, spring",,d,great britain,5,,,,,,824808,126067,26184,977059
rover 800,rover,800,1 generation,1986,1999,hatchback 5 doors,2.7 mt,,,5,4880,1730,1390,2776,,,1360,,,,,1450,1490,140,,,,,,530,225,distributed injection (multipoint),,v-type,6,9,petrol,4,none,87,75,"front, cross-section",,4500,124,,2675,169,5900,front wheel drive,,5,,manual,10.1,,,68,8.4,215,,,80,,,,disc ventilated,"independent, spring",,d,great britain,5,,,,,,824808,126067,26184,977059
rover 800,rover,800,1 generation,1986,1999,hatchback 5 doors,2.7 mt,,,5,4880,1730,1390,2776,,,,,,,,1450,1490,140,,,,,,530,228,distributed injection (multipoint),,v-type,6,"9,45",petrol,4,none,87,75,"front, cross-section",,4500,130,,2675,177,6000,front wheel drive,,5,,manual,,,,68,,,,,95,,,,disc ventilated,"independent, spring",,d,great britain,5,,,,,,824808,126067,26184,977059
rover 800,rover,800,1 generation,1986,1999,sedan,2.0 at,,,5,4880,1730,1390,2766,,,,195/65/r15,,,,1450,1490,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,great britain,4,,,,,,824808,126067,26184,977059
rover 800,rover,800,1 generation,1986,1999,sedan,2.0 at,,,5,4880,1730,1390,2766,,,,,,,,1450,1490,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,great britain,4,,,,,,824808,126067,26184,977059
rover 800,rover,800,1 generation,1986,1999,sedan,2.0 mt,,,5,4880,1730,1390,2766,,,,,,,,1450,1490,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,great britain,4,,,,,,824808,126067,26184,977059
rover 800,rover,800,1 generation,1986,1999,sedan,2.0 mt,,,5,4880,1730,1390,2766,,,,,,,,1450,1490,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,great britain,4,,,,,,824808,126067,26184,977059
rover 800,rover,800,1 generation,1986,1999,sedan,2.0 mt,,,5,4880,1730,1390,2766,,,,195/65/r15,,,,1450,1490,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,great britain,4,,,,,,824808,126067,26184,977059
rover 800,rover,800,1 generation,1986,1999,sedan,2.0 mt,,,5,4880,1730,1390,2766,,,,,,,,1450,1490,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,great britain,4,,,,,,824808,126067,26184,977059
rover 800,rover,800,1 generation,1986,1999,sedan,2.0 mt,,,5,4880,1730,1390,2766,,,,205/55/r16,,,,1450,1490,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,great britain,4,,,,,,824808,126067,26184,977059
rover 800,rover,800,1 generation,1986,1999,sedan,2.0 mt,,,5,4880,1730,1390,2766,,,,205/55/r16,,,,1450,1490,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,great britain,4,,,,,,824808,126067,26184,977059
rover 800,rover,800,1 generation,1986,1999,sedan,2.5 at,,,5,4880,1730,1390,2766,,,,195/65/r15,,,,1450,1490,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,great britain,4,,,,,,824808,126067,26184,977059
rover 800,rover,800,1 generation,1986,1999,sedan,2.5 mt,,,5,4880,1730,1390,2766,,,,195/65/r15,,,,1450,1490,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,great britain,4,,,,,,824808,126067,26184,977059
rover 800,rover,800,1 generation,1986,1999,sedan,2.5 mt,,,5,4880,1730,1390,2766,,,,,,,,1450,1490,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,great britain,4,,,,,,824808,126067,26184,977059
rover 800,rover,800,1 generation,1986,1999,sedan,2.5 mt,,,5,4880,1730,1390,2766,,,,195/65/r15,,,,1450,1490,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,great britain,4,,,,,,824808,126067,26184,977059
rover 800,rover,800,1 generation,1986,1999,sedan,2.7 at,,,5,4880,1730,1390,2766,,,,195/65/r15,,,,1450,1490,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,great britain,4,,,,,,824808,126067,26184,977059
rover 800,rover,800,1 generation,1986,1999,sedan,2.7 at,,,5,4880,1730,1390,2766,,,,195/65/r15,,,,1450,1490,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,great britain,4,,,,,,824808,126067,26184,977059
rover 800,rover,800,1 generation,1986,1999,sedan,2.7 mt,,,5,4880,1730,1390,2766,,,,195/65/r15,,,,1450,1490,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,great britain,4,,,,,,824808,126067,26184,977059
rover 800,rover,800,1 generation,1986,1999,sedan,2.7 mt,,,5,4880,1730,1390,2766,,,,195/65/r15,,,,1450,1490,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,great britain,4,,,,,,824808,126067,26184,977059
rover 800 series,rover,800 series,1 generation,1986,1999,coupe,820 mt,coupe,,5,4882,1730,1393,2766,1487,1450,1345,,140,,,,,,1910,,455,,,455,184,multi-point fuel injection,,inline,4,,gasoline,4,,84,89,,,2500,,,1994,136,6000,front wheel drive,,5,,manual,7.3,"590|1,150",,68,10.2,201,11.5,,95,5.9,helical springs,disc,ventilated disc,double wishbone,,,,,,,,,,824808,126067,26184,977059
rover 800 series,rover,800 series,1 generation,1986,1999,coupe,820 mt ti,coupe,,5,4880,1730,1390,2766,1490,1450,1350,,140,,,,,,1910,,470,,,470,240,multi-point fuel injection,,inline,4,,gasoline,4,turbo,84,89,,,2100,,,1994,200,6000,front wheel drive,,5,,manual,,580|880,,68,8,230,11.8,,95,7.7,helical springs,disc,ventilated disc,double wishbone,,,,,,,,,,824808,126067,26184,977059
